PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /hr/training/ 200 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.19s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/human_resources/css/hr.css 404 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /hr/training/ 200 0.86s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/human_resources/css/hr.css 404 0.21s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.29s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/dashboard/ 200 0.70s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.20s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/customers/ 500 0.36s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /e_commerce/products/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/dashboard/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/customers/ 500 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/customers/create/ 200 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/returns/create/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /analytics/sales/ 200 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/sales/create/ 200 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/dashboard/ 200 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/customers/ 500 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.17s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/loyalty/create/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.18s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.14s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/customers/ 500 0.15s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.10s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.09s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/dashboard/ 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.31s User: IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.00s User: IP:127.0.0.1
PERF {asctime} GET /favicon.ico 302 0.00s User: IP:127.0.0.1
PERF {asctime} GET /accounts/login/generic/ 200 0.00s User: IP:127.0.0.1
PERF {asctime} GET /sales/dashboard/ 200 4.96s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/dashboard/ 200 4.96s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.28s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/sales/ 200 0.16s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.26s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.49s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.12s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /sales/sales/create/ 200 0.45s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/js/main.js 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /static/css/main.css 404 0.13s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.11s User:thembinkosi IP:127.0.0.1
PERF {asctime} GET /favicon.ico 204 0.17s User:thembinkosi IP:127.0.0.1
